product_name,url
กล่องอเนกประสงค์พร้อมล้อและฝาล็อค 100 ลิตร Camping KASSA HOME JCJ-5519 74.3x49.1x49.2 ซม. ครีม,https://globalhouse.co.th/product/JCJ-%E0%B8%81%E0%B8%A5%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%82%E0%B8%AD%E0%B8%87-100L-%E0%B8%A1%E0%B8%B5%E0%B8%A5%E0%B9%89%E0%B8%AD-S55-Plus-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-45.9x46.8x45.7cm.-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-5519-%E0%B8%AA%E0%B8%B5%E0%B9%80%E0%B8%9A%E0%B8%88-i.8852080055195
กล่องอเนกประสงค์พร้อมล้อและฝาล็อค 70 ลิตร Camping KASSA HOME JCJ-5518 64.4x43x45.4 ซม. ครีม,https://globalhouse.co.th/product/JCJ-%E0%B8%81%E0%B8%A5%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%82%E0%B8%AD%E0%B8%87-70L-%E0%B8%A1%E0%B8%B5%E0%B8%A5%E0%B9%89%E0%B8%AD-S55-Plus-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-49.1x74.3x49.2cm.-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-5518-%E0%B8%AA%E0%B8%B5%E0%B9%80%E0%B8%9A%E0%B8%88-i.8852080055188
กล่องเอนกประสงค์พร้อมฝาล็อค (ญี่ปุ่น) JCJ-5222 14 ลิตร 28.4X42X16.6 ซม. สีขาว,https://globalhouse.co.th/product/JCJ-%E0%B8%81%E0%B8%A5%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B8%8D%E0%B8%B5%E0%B9%88%E0%B8%9B%E0%B8%B8%E0%B9%88%E0%B8%99-14-%E0%B8%A5%E0%B8%B4%E0%B8%95%E0%B8%A3-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-28.4x42x16.6-%E0%B8%8B%E0%B8%A1.-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-5222-%E0%B8%AA%E0%B8%B5%E0%B9%83%E0%B8%AA-i.8852080552229
ขวดโหลพลาสติกทรงกลมฝาหมุนพร้อมช้อน (มีสเกล) 500 มล. MICRON WARE JCP-9631 10.5x10.5x8.5 ซม. น้ำเงิน,https://globalhouse.co.th/product/MICRONWARE-%E0%B8%82%E0%B8%A7%E0%B8%94%E0%B9%82%E0%B8%AB%E0%B8%A5-500-ml.%E0%B8%9E%E0%B8%A3%E0%B9%89%E0%B8%AD%E0%B8%A1%E0%B8%8A%E0%B9%89%E0%B8%AD%E0%B8%99-9631-i.8851251096319
ครกสแตนเลสพร้อมสากและฝาปิด 4 นิ้ว KASSA HOME GP-002A 10.2x10.2x10 ซม. เงิน,https://globalhouse.co.th/product/SANE-%E0%B8%84%E0%B8%A3%E0%B8%81%E0%B8%9E%E0%B8%A3%E0%B9%89%E0%B8%AD%E0%B8%A1%E0%B8%AA%E0%B8%B2%E0%B8%81%E0%B8%AA%E0%B9%80%E0%B8%95%E0%B8%99%E0%B9%80%E0%B8%A5%E0%B8%AA304-4-%E0%B8%99%E0%B8%B4%E0%B9%89%E0%B8%A7-JAKA04-i.4622007261428
ครกสแตนเลสพร้อมสากและฝาปิด 6 นิ้ว KASSA HOME GP-002B 15x15x12.9 ซม. เงิน,https://globalhouse.co.th/product/SANE-%E0%B8%84%E0%B8%A3%E0%B8%81%E0%B8%9E%E0%B8%A3%E0%B9%89%E0%B8%AD%E0%B8%A1%E0%B8%AA%E0%B8%B2%E0%B8%81%E0%B8%AA%E0%B9%80%E0%B8%95%E0%B8%99%E0%B9%80%E0%B8%A5%E0%B8%AA-SUS304-6-%E0%B8%99%E0%B8%B4%E0%B9%89%E0%B8%A7-JAKA05-i.4622007261435
ชั้นตะแกรงเหล็กอเนกประสงค์ 3 ชั้น Rocky KASSA HOME A2525-MBK 90x45x90 ซม. ดำ,https://globalhouse.co.th/product/HAWDD-%E0%B8%8A%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%A7%E0%B8%B2%E0%B8%87%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B9%87%E0%B8%81%E0%B9%82%E0%B8%A5%E0%B9%88%E0%B8%87-3-%E0%B8%8A%E0%B8%B1%E0%B9%89%E0%B8%99-ARK7966015-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-109x40x90%E0%B8%8B%E0%B8%A1.-%E0%B8%AA%E0%B8%B5%E0%B9%80%E0%B8%97%E0%B8%B2-i.5922004362647
ชั้นตะแกรงเหล็กอเนกประสงค์ 3 ชั้น Rocky KASSA HOME A2525-WH 90x45x90 ซม. ขาว,https://globalhouse.co.th/product/HAWDD-%E0%B8%8A%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%A7%E0%B8%B2%E0%B8%87%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B9%87%E0%B8%81%E0%B9%82%E0%B8%A5%E0%B9%88%E0%B8%87-3-%E0%B8%8A%E0%B8%B1%E0%B9%89%E0%B8%99-ARK7966015-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-109x40x90%E0%B8%8B%E0%B8%A1.-%E0%B8%AA%E0%B8%B5%E0%B9%80%E0%B8%97%E0%B8%B2-i.5922004362647
ชั้นตะแกรงเหล็กอเนกประสงค์ 4 ชั้น Rocky KASSA HOME A2526-MBK 90x45x160 ซม. ดำ,https://globalhouse.co.th/product/HAWDD-%E0%B8%8A%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%A7%E0%B8%B2%E0%B8%87%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B9%87%E0%B8%81%E0%B9%82%E0%B8%A5%E0%B9%88%E0%B8%87-4-%E0%B8%8A%E0%B8%B1%E0%B9%89%E0%B8%99-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-ROGER90-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-45x90x150%E0%B8%8B%E0%B8%A1.-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-i.5722008180533
ชั้นตะแกรงเหล็กอเนกประสงค์ 5 ชั้น Rocky KASSA HOME A2527-MBK 90x45x180 ซม. ดำ,https://globalhouse.co.th/product/HAWDD-%E0%B8%8A%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%A7%E0%B8%B2%E0%B8%87%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B9%87%E0%B8%81%E0%B9%82%E0%B8%A5%E0%B9%88%E0%B8%87-5-%E0%B8%8A%E0%B8%B1%E0%B9%89%E0%B8%99-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-ROHAN90-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-45x90x180%E0%B8%8B%E0%B8%A1.-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-i.5722008180557
ชั้นวางของอเนกประสงค์ 3 ชั้น พร้อมล้อเลื่อน Vicky KASSA HOME RY810194_CR 44.7x33.60x77.70 ซม. ครีม,https://globalhouse.co.th/product/DELICATO-%E0%B8%A3%E0%B8%96%E0%B9%80%E0%B8%82%E0%B9%87%E0%B8%99-3-%E0%B8%8A%E0%B8%B1%E0%B9%89%E0%B8%99-BUTLER-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-BT02-35.3x42.6x75.9%E0%B8%8B%E0%B8%A1.-%E0%B8%AA%E0%B8%B5%E0%B8%82%E0%B8%B2%E0%B8%A7-i.2001081820575
ชั้นวางของอเนกประสงค์ 3 ชั้น พร้อมล้อเลื่อน Vicky KASSA HOME RY810194_GR 44.70 x33.60x77.70ซม. เขียว,https://globalhouse.co.th/product/DELICATO-%E0%B8%A3%E0%B8%96%E0%B9%80%E0%B8%82%E0%B9%87%E0%B8%99-3-%E0%B8%8A%E0%B8%B1%E0%B9%89%E0%B8%99-%E0%B8%9E%E0%B8%A3%E0%B9%89%E0%B8%AD%E0%B8%A1%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%88%E0%B8%B1%E0%B8%9A-SCREEN-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-SC01-34.8x44x86.5%E0%B8%8B%E0%B8%A1.-%E0%B8%AA%E0%B8%B5%E0%B9%80%E0%B8%97%E0%B8%B2%E0%B9%80%E0%B8%82%E0%B9%89%E0%B8%A1-i.2001081828085
ชั้นวางของอเนกประสงค์พื้นไม้เอ็มดีเอฟ 5 ชั้น Woody KASSA HOME MHR-06GR 90x45x183 ซม. ดำ,https://globalhouse.co.th/product/HUMMER-%E0%B8%8A%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%A7%E0%B8%B2%E0%B8%87%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B9%87%E0%B8%81%E0%B8%9E%E0%B8%B7%E0%B9%89%E0%B8%99%E0%B9%84%E0%B8%A1%E0%B9%89-MDF-5-%E0%B8%8A%E0%B8%B1%E0%B9%89%E0%B8%99-90x50x182%E0%B8%8B%E0%B8%A1.-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-i.5722004360908
ชุดกระทะและหม้อด้าม 4 ชิ้น /เซ็ท Cook & Clean TEFAL B225S405 47.5x31.5x14.5 ซม. ดำ,https://globalhouse.co.th/product/TEFAL-B225S405-COOK--CLEAN-%E0%B8%8A%E0%B8%B8%E0%B8%94%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B8%97%E0%B8%B0%E0%B9%80%E0%B8%8B%E0%B9%87%E0%B8%95-4-%E0%B8%8A%E0%B8%B4%E0%B9%89%E0%B8%99-WOKPAN-28SAUCEPAN-16LIDSPATULA-i.3168430301115
ตะหลิว - เล็ก (ด้ามดำ) SEAGULL รุ่น ENJOY 9x33x5 ซม. เงิน,https://globalhouse.co.th/product/SEAGULL-%E0%B8%95%E0%B8%B0%E0%B8%AB%E0%B8%A5%E0%B8%B4%E0%B8%A7%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81%E0%B8%94%E0%B9%89%E0%B8%B2%E0%B8%A1%E0%B8%94%E0%B8%B3-100304009-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-i.8850633040094
ตะหลิว - เล็ก (ด้ามยาว) SEAGULL รุ่น SP 932 9.4x37x5 ซม. เงิน,https://globalhouse.co.th/product/SEAGULL-%E0%B8%95%E0%B8%B0%E0%B8%AB%E0%B8%A5%E0%B8%B4%E0%B8%A7%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81%E0%B8%94%E0%B9%89%E0%B8%B2%E0%B8%A1%E0%B8%A2%E0%B8%B2%E0%B8%A7-100304009-%E0%B8%AA%E0%B8%B5%E0%B9%82%E0%B8%84%E0%B8%A3%E0%B9%80%E0%B8%A1%E0%B8%B5%E0%B9%88%E0%B8%B5%E0%B9%88%E0%B8%A2%E0%B8%A1%E0%B8%94%E0%B9%89%E0%B8%B2%E0%B8%A1%E0%B9%84%E0%B8%A1%E0%B9%89-i.8850633041091
ตะแกรงปิ้งย่างสแตนเลส ด้ามไม้ KASSA HOME TD0601-16 60x26.5x2 ซม. เงิน,https://globalhouse.co.th/product/SANE-%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B9%87%E0%B8%81%E0%B8%9B%E0%B8%B4%E0%B9%89%E0%B8%87%E0%B8%A2%E0%B9%88%E0%B8%B2%E0%B8%87-33x66x56-%E0%B8%8B%E0%B8%A1.-DSK019-i.1905170538575
ตู้บานเปิดอเนกประสงค์ 3 ชั้น (โครงทึบ) KASSA HOME ZKG-Color Vid S3 69x50x121 ซม. พาสเทล,https://globalhouse.co.th/product/GOME-%E0%B8%95%E0%B8%B9%E0%B9%89%E0%B8%9E%E0%B8%A5%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%81%E0%B8%9A%E0%B8%B2%E0%B8%99%E0%B9%80%E0%B8%9B%E0%B8%B4%E0%B8%94%E0%B8%84%E0%B8%B9%E0%B9%88-3-%E0%B8%8A%E0%B8%B1%E0%B9%89%E0%B8%99-70x50x121-%E0%B8%8B%E0%B8%A1.-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Colorvid-W5-%E0%B8%AA%E0%B8%B5%E0%B8%9E%E0%B8%B2%E0%B8%AA%E0%B9%80%E0%B8%97%E0%B8%A5-i.8859651802585
ตู้บานเปิดอเนกประสงค์ 4 ชั้น (โครงทึบ) KASSA HOME ZKG-Color Vid S3 69x50x161 ซม. พาสเทล,https://globalhouse.co.th/product/GOME-%E0%B8%95%E0%B8%B9%E0%B9%89%E0%B8%9E%E0%B8%A5%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%81%E0%B8%9A%E0%B8%B2%E0%B8%99%E0%B9%80%E0%B8%9B%E0%B8%B7%E0%B8%94%E0%B8%84%E0%B8%B9%E0%B9%88-4-%E0%B8%8A%E0%B8%B1%E0%B9%89%E0%B8%99-70x50x161%E0%B8%8B%E0%B8%A1.-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Colorvid-4W5MIX-%E0%B8%AA%E0%B8%B5%E0%B8%9E%E0%B8%B2%E0%B8%AA%E0%B9%80%E0%B8%97%E0%B8%A5-i.8859651802219
ถังขยะ เขี่ยบุหรี่ KASSA HOME 99450-002 Dia25*H:61 cm. สีดำ,https://www.globalhouse.co.th/product/detail/6322007600255
ถังขยะขาเหยียบเหลี่ยม 12 ลิตร สเตนเลส Soft Closed KASSA HOME 12L-97895-002 27.2x25.5x40.2 cm. เงิน,https://globalhouse.co.th/product/EKO-%E0%B8%96%E0%B8%B1%E0%B8%87%E0%B8%82%E0%B8%A2%E0%B8%B0%E0%B8%82%E0%B8%B2%E0%B9%80%E0%B8%AB%E0%B8%A2%E0%B8%B5%E0%B8%A2%E0%B8%9A%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B8%B5%E0%B9%88%E0%B8%A2%E0%B8%A1-12-%E0%B8%A5%E0%B8%B4%E0%B8%95%E0%B8%A3-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-STELLA-EK9384MT-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-25x31x40-%E0%B8%8B%E0%B8%A1.-%E0%B8%AA%E0%B8%B5%E0%B9%80%E0%B8%87%E0%B8%B4%E0%B8%99-i.6951800675735
ถังขยะทั่วไปฝาโดมสวิงพลาสติก 118 ลิตร KASSA HOME API199 57x57x91cm. ถังดำฝาสีน้ำเงิน,https://globalhouse.co.th/product/API-%E0%B8%96%E0%B8%B1%E0%B8%87%E0%B8%82%E0%B8%A2%E0%B8%B0%E0%B8%81%E0%B8%A5%E0%B8%A1-%E0%B8%9D%E0%B8%B2%E0%B9%82%E0%B8%94%E0%B8%A1%E0%B8%AA%E0%B8%A7%E0%B8%B4%E0%B8%87-118L-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-57x57x91cm.-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-199-%E0%B8%AA%E0%B8%B5%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B9%80%E0%B8%87%E0%B8%B4%E0%B8%99-i.8853228016788
ถังขยะฝาสวิง 50 ลิตร DKW HH-206P 33.8*40.4*66 CM สีเทาอ่อน,https://globalhouse.co.th/product/detail/8851349313564
ถังขยะใหญ่ฝาช่องทิ้ง 240 ลิตร GIANT KINGKONG LXD-240CG Blue 74x58x113 cm น้ำเงิน,https://globalhouse.co.th/product/ICLEAN-%E0%B8%96%E0%B8%B1%E0%B8%87%E0%B8%82%E0%B8%A2%E0%B8%B0%E0%B9%80%E0%B8%97%E0%B8%A8%E0%B8%9A%E0%B8%B2%E0%B8%A5%E0%B8%9D%E0%B8%B2%E0%B8%AA%E0%B8%A7%E0%B8%B4%E0%B8%87%E0%B8%97%E0%B8%A3%E0%B8%87%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B8%B5%E0%B9%88%E0%B8%A2%E0%B8%A1-240-%E0%B8%A5%E0%B8%B4%E0%B8%95%E0%B8%A3-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-XDL240A9G-%E0%B8%AA%E0%B8%B5%E0%B9%80%E0%B8%82%E0%B8%B5%E0%B8%A2%E0%B8%A7-%E0%B8%82%E0%B8%A2%E0%B8%B0%E0%B9%80%E0%B8%9B%E0%B8%B5%E0%B8%A2%E0%B8%81-i.6122004360011
ถังขยะใหญ่ฝาช่องทิ้ง GIANT KINGKONG รุ่น LXD-120BG RED ความจุ 120 ลิตร สีแดง,https://www.globalhouse.co.th/product/detail/6322004360015
ถังขยะใหญ่ฝาช่องทิ้ง GIANT KINGKONG รุ่น LXD-120BG Yellow ความจุ 120 ลิตร สีเหลือง,https://globalhouse.co.th/product/detail/6322007380362
ถาดกระบะสี่เหลี่ยม 20 ลิตร COMOS TRAY-2039x9.9x57.7 ซม.น้ำเงิน,https://globalhouse.co.th/product/detail/7419011110007
ถาดใส่อาหารไม้ยางพารา KASSA HOME WT1216 30x40x3 ซม. บีช,https://globalhouse.co.th/product/NIBIRU-%E0%B8%96%E0%B8%B2%E0%B8%94%E0%B9%84%E0%B8%A1%E0%B9%89-33x45x4.3-%E0%B8%8B%E0%B8%A1.-HACHI-i.4622007603327
ถุงมือยางอเนกประสงค์ Size L RHINO (By Poly Brite) 938-M1D  9x0.2x33 cm. ส้ม,https://globalhouse.co.th/product/RHINO-%E0%B8%96%E0%B8%B8%E0%B8%87%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%A2%E0%B8%B2%E0%B8%87%E0%B8%97%E0%B8%B3%E0%B8%84%E0%B8%A7%E0%B8%B2%E0%B8%A1%E0%B8%AA%E0%B8%B0%E0%B8%AD%E0%B8%B2%E0%B8%94%E0%B8%AD%E0%B9%80%E0%B8%99%E0%B8%81%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B8%AA%E0%B8%87%E0%B8%84%E0%B9%8C-Size-L-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-938L01D-%E0%B8%AA%E0%B8%B5%E0%B8%AA%E0%B9%89%E0%B8%A1-i.8850871938023
ถุงมือยางอเนกประสงค์ Size M RHINO (By Poly Brite) 938-M1D Basic 8x0.2x33 cm. ส้ม,https://globalhouse.co.th/product/RHINO-%E0%B8%96%E0%B8%B8%E0%B8%87%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%A2%E0%B8%B2%E0%B8%87%E0%B8%AD%E0%B9%80%E0%B8%99%E0%B8%81%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B8%AA%E0%B8%87%E0%B8%84%E0%B9%8C-SIZE-M-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-14.30x7x38-%E0%B8%8B%E0%B8%A1.-i.8850871938016
ทัพพี - เล็ก (ด้ามดำ) SEAGULL รุ่น SP 932 10x28x28 ซม. เงิน,https://globalhouse.co.th/product/SEAGULL-%E0%B8%97%E0%B8%B1%E0%B8%9E%E0%B8%9E%E0%B8%B5%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81%E0%B8%94%E0%B9%89%E0%B8%B2%E0%B8%A1%E0%B8%94%E0%B8%B3-100303007-%E0%B8%AA%E0%B8%B5%E0%B9%82%E0%B8%84%E0%B8%A3%E0%B9%80%E0%B8%A1%E0%B8%B5%E0%B9%88%E0%B8%B5%E0%B9%88%E0%B8%A2%E0%B8%A1-i.8850633030071
ทัพพี-ใหญ่ (ด้ามดำ) SEAGULL รุ่น ENJOY 8x36x5 ซม. เงิน,https://globalhouse.co.th/product/SEAGULL-%E0%B8%97%E0%B8%B1%E0%B8%9E%E0%B8%9E%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88%E0%B8%94%E0%B9%89%E0%B8%B2%E0%B8%A1%E0%B8%94%E0%B8%B3-100303008-%E0%B8%AA%E0%B8%B5%E0%B9%82%E0%B8%84%E0%B8%A3%E0%B9%80%E0%B8%A1%E0%B8%B5%E0%B9%88%E0%B8%B5%E0%B9%88%E0%B8%A2%E0%B8%A1-i.8850633030088
ที่คว่ำจานสเตนเลสแบบยืดหดได้ 1 ชั้น พร้อมถาดรอง KASSA HOME WK810171-3 47-29.5x35.5x12.7 ซม. ขาว-เงิน,https://globalhouse.co.th/product/CLOSE-%E0%B8%97%E0%B8%B5%E0%B9%88%E0%B8%84%E0%B8%A7%E0%B9%88%E0%B8%B3%E0%B8%88%E0%B8%B2%E0%B8%99-%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%95%E0%B8%B0%E0%B9%81%E0%B8%81%E0%B8%A3%E0%B8%87%E0%B8%9B%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B8%A2%E0%B8%B7%E0%B8%94%E0%B8%AB%E0%B8%94%E0%B9%84%E0%B8%94%E0%B9%89-33.854.5x31.6x15-%E0%B8%8B%E0%B8%A1.-GRACE-%E0%B8%AA%E0%B8%B5%E0%B9%80%E0%B8%97%E0%B8%B2-i.4622007602771
ที่คว่ำจานเหล็กชุบโครเมี่ยมแบบติดผนัง 80 ซม. Dylan KASSA HOME MHC-5180 80x23x19.5 ซม. เงิน,https://globalhouse.co.th/product/PRIME-%E0%B8%95%E0%B8%B0%E0%B9%81%E0%B8%81%E0%B8%A3%E0%B8%87%E0%B8%A7%E0%B8%B2%E0%B8%87%E0%B8%88%E0%B8%B2%E0%B8%99%E0%B9%81%E0%B8%82%E0%B8%A7%E0%B8%99%E0%B8%9C%E0%B8%99%E0%B8%B1%E0%B8%87-80-%E0%B8%8B%E0%B8%A1.-PW342280-i.8853680023843
ฟิล์มยืดรีฟิวแพ็ค 30 ซม. MMP QG3003611 30x3600x11ซม.,https://globalhouse.co.th/product/MMP-%E0%B8%9F%E0%B8%B4%E0%B8%A5%E0%B9%8C%E0%B8%A1%E0%B8%A2%E0%B8%B7%E0%B8%94%E0%B8%A3%E0%B8%B5%E0%B8%9F%E0%B8%B4%E0%B8%A7%E0%B9%81%E0%B8%9E%E0%B9%87%E0%B8%84-QG3003611-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-30-%E0%B8%8B%E0%B8%A1.-i.8850919324511
มีดสับ 6.5 นิ้ว - FINO,https://globalhouse.co.th/product/ADAMAS-%E0%B8%A1%E0%B8%B5%E0%B8%94%E0%B8%AA%E0%B8%B1%E0%B8%9A-6.5-%E0%B8%99%E0%B8%B4%E0%B9%89%E0%B8%A7-KESH08-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-i.4622007040160
ยางกวาดน้ำ 24 inch ด้าม AL 1.5 KASSA HOME 60x7x160 cm. เทา,https://globalhouse.co.th/product/SUPERCAT-%E0%B8%A2%E0%B8%B2%E0%B8%87%E0%B8%81%E0%B8%A7%E0%B8%B2%E0%B8%94%E0%B8%99%E0%B9%89%E0%B8%B3-%E0%B8%94%E0%B9%89%E0%B8%B2%E0%B8%A1%E0%B8%AD%E0%B8%A5%E0%B8%B9%E0%B8%A1%E0%B8%B4%E0%B9%80%E0%B8%99%E0%B8%B5%E0%B8%A2%E0%B8%A1-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-24-%E0%B8%99%E0%B8%B4%E0%B9%89%E0%B8%A7-i.8859238901946
รถเข็นตะกร้าช้อปปิ้งพับได้ KASSA HOME TG51448 38x38x59 ซม. ดำ,https://globalhouse.co.th/product/GOME-%E0%B8%A3%E0%B8%96%E0%B9%80%E0%B8%82%E0%B9%87%E0%B8%99%E0%B8%AD%E0%B9%80%E0%B8%99%E0%B8%81%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B8%AA%E0%B8%87%E0%B8%84%E0%B9%8C-%E0%B8%9E%E0%B8%B1%E0%B8%9A%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B9%84%E0%B8%94%E0%B9%89-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-TG51448-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-36.5x3914x10060-%E0%B8%8B%E0%B8%A1.-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-i.6322007380805
อลูมิเนียมฟอยด์ 30 ซม. MMP AF3002516 30x750x16ซม.,https://globalhouse.co.th/product/MMP-MFoil-%E0%B8%AD%E0%B8%A5%E0%B8%B9%E0%B8%A1%E0%B8%B4%E0%B9%80%E0%B8%99%E0%B8%B5%E0%B8%A2%E0%B8%A1%E0%B8%9F%E0%B8%AD%E0%B8%A2%E0%B8%A5%E0%B9%8C-AF30025B-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-30-%E0%B8%8B%E0%B8%A1.-i.8850919414212
แกลลอนน้ำทรงเหลี่ยม PAN UNION ขนาด 20 ลิตร,https://www.globalhouse.co.th/product/detail/8850421923905
แปรงบรูมใหญ่หัวพลาสติก ตราสมอ รุ่น 101101 (แพ็ค 2 ชิ้น) สีฟ้า,https://globalhouse.co.th/product/ANCHOR-%E0%B9%81%E0%B8%9B%E0%B8%A3%E0%B8%87%E0%B8%82%E0%B8%B1%E0%B8%94%E0%B8%9E%E0%B8%B7%E0%B9%89%E0%B8%99%E0%B8%AB%E0%B8%B1%E0%B8%A7%E0%B8%9E%E0%B8%A5%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%81%E0%B8%94%E0%B9%89%E0%B8%B2%E0%B8%A1%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B9%87%E0%B8%81%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-8x120x8%E0%B8%8B%E0%B8%A1.-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-101101-i.8851938900625
แผ่นรองหม้อ ไม้ไผ่ทรงกลม KASSA HOME CT1035166 19x19 ซม. บีช,https://globalhouse.co.th/product/ADAMAS-%E0%B9%80%E0%B8%82%E0%B8%B5%E0%B8%A2%E0%B8%87%E0%B9%84%E0%B8%A1%E0%B9%89%E0%B9%84%E0%B8%9C%E0%B9%88%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%81%E0%B8%A5%E0%B8%A1-25-%E0%B8%8B%E0%B8%A1.-SWORD-i.4622007040764
โต๊ะรีดผ้า 6 ระดับ No.3 ลายดอท KASSA HOME DOT No.3 30x107x82 ซม. เทา-เบจ,https://globalhouse.co.th/product/SAKU-%E0%B9%82%E0%B8%95%E0%B9%8A%E0%B8%B0%E0%B8%A3%E0%B8%B5%E0%B8%94%E0%B8%9C%E0%B9%89%E0%B8%B2%E0%B8%A2%E0%B8%B7%E0%B8%99%E0%B8%A3%E0%B8%B5%E0%B8%94-%E0%B8%9B%E0%B8%A3%E0%B8%B1%E0%B8%9A-6%E0%B8%A3%E0%B8%B0%E0%B8%94%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-35x123x80%E0%B8%8B%E0%B8%A1.-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99%E0%B8%88%E0%B8%B1%E0%B8%A1%E0%B9%82%E0%B8%9A%E0%B9%89-i.8851246713825
