product_name,url
"โหลแก้วทรงกลมฝาสปริง KASSA HOME รุ่น 6504 ความจุ 1,000 มล. สีใส",https://globalhouse.co.th/product/detail/4622007040450?s=Theparak
ไม้กวาดทางมะพร้าวแบบยาว ปิยวรรณ,https://globalhouse.co.th/product/detail/6250000000002?s=Theparak
ไม้ขัดพื้นผนังพร้อมใยขัด SCOTCH BRITE รุ่น XN002022517 สีเขียว,https://globalhouse.co.th/product/ScotchBrite-%E0%B9%84%E0%B8%A1%E0%B9%89%E0%B8%82%E0%B8%B1%E0%B8%94%E0%B8%9E%E0%B8%B7%E0%B9%89%E0%B8%99%E0%B9%81%E0%B8%A5%E0%B8%B0%E0%B8%9C%E0%B8%99%E0%B8%B1%E0%B8%87%E0%B8%AB%E0%B8%B1%E0%B8%A7%E0%B9%83%E0%B8%A2%E0%B8%82%E0%B8%B1%E0%B8%94-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-7x80x16-%E0%B8%8B%E0%B8%A1.-XN002022517-%E0%B8%AA%E0%B8%B5%E0%B9%80%E0%B8%82%E0%B8%B5%E0%B8%A2%E0%B8%A7-i.8850304017288?s=Theparak
ไม้แขวน พลาสติก แพ็ค 5 1176 KASSA HOME 19x40x3.2 ซม.ขาว,https://globalhouse.co.th/product/SAKU-%E0%B9%84%E0%B8%A1%E0%B9%89%E0%B9%81%E0%B8%82%E0%B8%A7%E0%B8%99%E0%B9%80%E0%B8%AA%E0%B8%B7%E0%B9%89%E0%B8%AD-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-5711-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-39x19-%E0%B8%8B%E0%B8%A1.-6%E0%B8%8A%E0%B8%B4%E0%B9%89%E0%B8%99%E0%B9%81%E0%B8%9E%E0%B9%87%E0%B8%84-i.8851251057112?s=Theparak
ไม้แขวน พลาสติก แพ็ค 6 1179KASSA HOME 19.5x42x4 ซม.ขาว,https://globalhouse.co.th/product/SAKU-%E0%B9%84%E0%B8%A1%E0%B9%89%E0%B9%81%E0%B8%82%E0%B8%A7%E0%B8%99%E0%B9%80%E0%B8%AA%E0%B8%B7%E0%B9%89%E0%B8%AD-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-5711-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-39x19-%E0%B8%8B%E0%B8%A1.-6%E0%B8%8A%E0%B8%B4%E0%B9%89%E0%B8%99%E0%B9%81%E0%B8%9E%E0%B9%87%E0%B8%84-i.8851251057112?s=Theparak
ไม้แขวนเสื้อลวดเคลือบ KASSA HOME รุ่น 2.4 mm. ขนาด 41.2 x 21.5 x 0.5 ซม. (แพ็ก 10 ชิ้น) สีขาว,https://globalhouse.co.th/product/SAKU-%E0%B8%A1%E0%B9%89%E0%B9%81%E0%B8%82%E0%B8%A7%E0%B8%99%E0%B9%80%E0%B8%AA%E0%B8%B7%E0%B9%89%E0%B8%AD%E0%B8%9E%E0%B8%A5%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%81%E0%B8%81%E0%B8%B1%E0%B8%99%E0%B8%A5%E0%B8%B7%E0%B9%88%E0%B8%99-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-AN02-%E0%B8%AA%E0%B8%B5%E0%B8%9F%E0%B9%89%E0%B8%B2-%E0%B8%9A%E0%B8%A3%E0%B8%A3%E0%B8%88%E0%B8%B8-10-%E0%B8%8A%E0%B8%B4%E0%B9%89%E0%B8%99%E0%B9%81%E0%B8%9E%E0%B9%87%E0%B8%84-i.1905290718692?s=Theparak
ไม้แขวนเสื้อลวดเคลือบ KASSA HOME รุ่น 2.4 mm. ขนาด 41.2 x 21.5 x 0.5 ซม. (แพ็ก 24 ชิ้น) สีขาว,https://globalhouse.co.th/product/detail/1905290720113?s=Theparak
ไม้แขวนเสื้อหัวเหล็ก ตัวเคลือบPVC 6ชิ้น Sandee KASSA HOME LMS1172-2.2 40x0.22x22 cm. ฟ้า,https://globalhouse.co.th/product/SAKU-%E0%B9%84%E0%B8%A1%E0%B9%89%E0%B9%81%E0%B8%82%E0%B8%A7%E0%B8%99%E0%B9%80%E0%B8%AA%E0%B8%B7%E0%B9%89%E0%B8%AD%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B9%87%E0%B8%81%E0%B9%80%E0%B8%84%E0%B8%A5%E0%B8%B7%E0%B8%AD%E0%B8%9A%E0%B8%81%E0%B8%B1%E0%B8%99%E0%B8%A5%E0%B8%B7%E0%B9%88%E0%B8%99-40.5x21x0.3%E0%B8%8B%E0%B8%A1.-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-AN104-10-%E0%B8%8A%E0%B8%B4%E0%B9%89%E0%B8%99%E0%B9%81%E0%B8%9E%E0%B9%87%E0%B8%84-%E0%B8%AA%E0%B8%B5%E0%B8%9F%E0%B9%89%E0%B8%B2-i.6322006080164?s=Theparak
ไม้แขวนเสื้อหัวเหล็ก ตัวเคลือบPVC 6ชิ้น Sandee KASSA HOME LMS1172-2.2 White 40x0.22x22 cm. ขาว,https://globalhouse.co.th/product/%E0%B9%84%E0%B8%A1%E0%B9%89%E0%B9%81%E0%B8%82%E0%B8%A7%E0%B8%99%E0%B9%80%E0%B8%AA%E0%B8%B7%E0%B9%89%E0%B8%AD%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B9%87%E0%B8%81%E0%B9%80%E0%B8%84%E0%B8%A5%E0%B8%B7%E0%B8%AD%E0%B8%9A-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-AN10--%E0%B8%AA%E0%B8%B5%E0%B8%81%E0%B8%B2%E0%B8%81%E0%B8%B5--%E0%B8%9A%E0%B8%A3%E0%B8%A3%E0%B8%88%E0%B8%B8-6%E0%B8%8A%E0%B8%B4%E0%B9%89%E0%B8%99%E0%B9%81%E0%B8%9E%E0%B9%87%E0%B8%84--SAKU-i.1905290720712?s=Theparak
ไม้แขวนเสื้อไม้ KASSA HOME รุ่น L6611N/5 ขนาด 44.35 x 44.35 x 22.5 ซม. (แพ็ก 5 ชิ้น) สีธรรมชาติ,https://www.globalhouse.co.th/product/detail/2001081736000?s=Theparak
กรงดักหนู GIANT KINGKONG สีโครเมียม,https://globalhouse.co.th/product/detail/8859178403937?s=Theparak
กระติกน้ำแข็งทรงเหลี่ยม SN รุ่น 798 ขนาด 20 ลิตร สีน้ำเงิน,https://globalhouse.co.th/product/GOME-%E0%B8%96%E0%B8%B1%E0%B8%87%E0%B9%81%E0%B8%8A%E0%B9%88%E0%B8%AD%E0%B9%80%E0%B8%99%E0%B8%81%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B8%AA%E0%B8%87%E0%B8%84%E0%B9%8C-32-%E0%B8%A5%E0%B8%B4%E0%B8%95%E0%B8%A3-%E0%B8%AA%E0%B8%B5%E0%B8%9F%E0%B9%89%E0%B8%B2-i.8851458324840?s=Theparak
กระติกน้ำแข็งทรงเหลี่ยม SN รุ่น 798-1 ขนาด 12 ลิตร สีน้ำเงิน,https://globalhouse.co.th/product/GOME-%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B8%95%E0%B8%B4%E0%B8%81%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B9%81%E0%B8%82%E0%B9%87%E0%B8%87-13-%E0%B8%A5%E0%B8%B4%E0%B8%95%E0%B8%A3-NEVA04-%E0%B8%AA%E0%B8%B5%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B9%80%E0%B8%87%E0%B8%B4%E0%B8%99-i.4622007380044?s=Theparak
กระติกน้ำแข็งทรงเหลี่ยม SN รุ่น 798-Giant ขนาด 50 ลิตร สีน้ำเงิน,https://globalhouse.co.th/product/GOME-%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B8%95%E0%B8%B4%E0%B8%81%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B9%81%E0%B8%82%E0%B9%87%E0%B8%87%E0%B8%9E%E0%B8%A3%E0%B9%89%E0%B8%AD%E0%B8%A1%E0%B8%A5%E0%B9%89%E0%B8%AD-55-%E0%B8%A5%E0%B8%B4%E0%B8%95%E0%B8%A3-NEVA02-%E0%B8%AA%E0%B8%B5%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B9%80%E0%B8%87%E0%B8%B4%E0%B8%99-i.4622007380020?s=Theparak
กระทะด้ามสแตนเลสทรงลึก 36 ซม.ROCKET เวนิส 36x59.30x7.80 ซม.เงิน,https://globalhouse.co.th/product/ROCKET-%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B8%97%E0%B8%B0%E0%B8%94%E0%B9%89%E0%B8%B2%E0%B8%A1%E0%B8%AB%E0%B8%B9-36-%E0%B8%8B%E0%B8%A1.-100259236-i.8851992592361?s=Theparak
กระทะเหล็กด้ามไม้ทรงลึก 32 ซม.ROCKET 32x55.00x9 ซม.เงิน,https://www.globalhouse.co.th/product/detail/8851992594327?s=Theparak
กระทะเหล็กด้ามไม้ทรงลึก 36 ซม.ROCKET 36x58.00x8.60 ซม.เงิน,https://www.globalhouse.co.th/product/detail/8851992594365?s=Theparak
กระทะเหล็กพร้อมด้ามจับ 32 ซม.KASSA HOME YF-PAN15 32.5x54x10.5 ซม.ดำ,https://globalhouse.co.th/product/ROCKET-%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B8%97%E0%B8%B0%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B9%87%E0%B8%81-32-%E0%B8%8B%E0%B8%A1.-100259432-i.8851992594327?s=Theparak
กล่องดูดความชื้น ฟาร์เซ็นท์ รุ่น 501C V ขนาด 450 มล. (แพ็ค 3 กล่อง) สีม่วง กลิ่นลาเวนเดอร์,https://globalhouse.co.th/product/FARCENT-%E0%B8%81%E0%B8%A5%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B8%96%E0%B9%88%E0%B8%B2%E0%B8%99%E0%B8%94%E0%B8%B9%E0%B8%94%E0%B8%84%E0%B8%A7%E0%B8%B2%E0%B8%A1%E0%B8%8A%E0%B8%B7%E0%B9%89%E0%B8%99-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-450-%E0%B8%A1%E0%B8%A5.-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-501C-V-%E0%B9%81%E0%B8%9E%E0%B9%87%E0%B8%84-3-%E0%B8%8A%E0%B8%B4%E0%B9%89%E0%B8%99-i.4710731060124?s=Theparak
กล่องดูดความชื้น ฟาร์เซ็นท์ รุ่น 501C ขนาด 450 มล. (แพ็ค 3 กล่อง) สีดำ ถ่าน,https://globalhouse.co.th/product/detail/4710731912928?s=Theparak
กล่องอเนกประสงค์พร้อมฝาล็อค 60 ลิตร Japan JCJ 5225 59x40.9x32.8 ซม. ขาว,https://globalhouse.co.th/product/detail/8852080552250?s=Theparak
กล่องอเนกประสงค์พร้อมล้อและฝาล็อก 70 ลิตร Fiona KASSA HOME รุ่น JCJ-5117 ขนาด 63 x 42 x 36.5 ซม.,https://globalhouse.co.th/product/JCJ-%E0%B8%81%E0%B8%A5%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B8%AA%E0%B8%B5%E0%B9%88%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B8%B5%E0%B9%88%E0%B8%A2%E0%B8%A1%E0%B8%A1%E0%B8%B5%E0%B8%A5%E0%B9%89%E0%B8%AD-70-%E0%B8%A5%E0%B8%B4%E0%B8%95%E0%B8%A3-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-5117-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-42x63x36.5-%E0%B8%8B%E0%B8%A1.-%E0%B8%AA%E0%B8%B5%E0%B9%83%E0%B8%AA-i.8852080551178?s=Theparak
กล่องอเนกประสงค์พร้อมล้อและฝาล็อก Dino KASSA HOME รุ่น WIN-DCS-901 ขนาด 100 ลิตร สีดำ,https://globalhouse.co.th/product/detail/8851251025470?s=Theparak
กล่องอเนกประสงค์พร้อมล้อและฝาล็อก Fiona KASSA HOME รุ่น JCJ-5113 ขนาด 45 ลิตร สีขาว,https://globalhouse.co.th/product/detail/8852080551130?s=Theparak
กล่องอเนกประสงค์พร้อมล้อและฝาล็อก Fiona KASSA HOME รุ่น JCJ-5114 ขนาด 75 ลิตร สีขาว,https://globalhouse.co.th/product/GOME-%E0%B8%81%E0%B8%A5%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%AB%E0%B8%B9%E0%B8%A5%E0%B9%87%E0%B8%AD%E0%B8%84-HEAVY-100-%E0%B8%A5%E0%B8%B4%E0%B8%95%E0%B8%A3-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-79x51x37-%E0%B8%8B%E0%B8%A1.-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-TG59809-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B8%B7%E0%B8%AD%E0%B8%87-i.6322007380706?s=Theparak
กล่องอเนกประสงค์พร้อมล้อและฝาล็อก Fiona KASSA HOME รุ่น JCJ-5115 ขนาด 85 ลิตร สีขาว,https://globalhouse.co.th/product/JCJ-%E0%B8%81%E0%B8%A5%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B8%AA%E0%B8%B5%E0%B9%88%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B8%B5%E0%B9%88%E0%B8%A2%E0%B8%A1%E0%B8%A1%E0%B8%B5%E0%B8%A5%E0%B9%89%E0%B8%AD-85-%E0%B8%A5%E0%B8%B4%E0%B8%95%E0%B8%A3-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-5115-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-48x67x41.5-%E0%B8%8B%E0%B8%A1.-%E0%B8%AA%E0%B8%B5%E0%B9%83%E0%B8%AA-i.8852080551154?s=Theparak
กล่องอเนกประสงค์พร้อมล้อและฝาล็อก KASSA HOME รุ่น API-2006 ขนาด 42 ลิตร สีเทา,https://globalhouse.co.th/product/KPC-%E0%B8%81%E0%B8%A5%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B8%9E%E0%B8%A5%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%81-%E0%B8%A1%E0%B8%B5%E0%B8%A5%E0%B9%89%E0%B8%AD-40-%E0%B8%A5%E0%B8%B4%E0%B8%95%E0%B8%A3-40x52x32.5cm.-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-KCW4001B-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-i.8858778212314?s=Theparak
กล่องอเนกประสงค์พร้อมล้อและฝาล็อก KASSA HOME รุ่น KPC K70B ขนาด 70 ลิตร สีดำ,https://globalhouse.co.th/product/detail/6322007380690?s=Theparak
กล่องอเนกประสงค์พร้อมล้อและฝาล็อก KASSA HOME รุ่น KPC-K40B ขนาด 40 ลิตร สีดำ,https://globalhouse.co.th/product/detail/8858778212314?s=Theparak
กล่องอเนกประสงค์พร้อมล้อและฝาล็อก Q95 KASSA HOME รุ่น PSM-8203 ขนาด 77 ลิตร สีเทา,https://www.globalhouse.co.th/product/detail/8852080551147?s=Theparak
กล่องอเนกประสงค์พร้อมล้อและฝาล็อค 100 ลิตร Camping KASSA HOME JCJ-5519 74.3x49.1x49.2 ซม. ครีม,https://globalhouse.co.th/product/JCJ-%E0%B8%81%E0%B8%A5%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%82%E0%B8%AD%E0%B8%87-100L-%E0%B8%A1%E0%B8%B5%E0%B8%A5%E0%B9%89%E0%B8%AD-S55-Plus-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-45.9x46.8x45.7cm.-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-5519-%E0%B8%AA%E0%B8%B5%E0%B9%80%E0%B8%9A%E0%B8%88-i.8852080055195?s=Theparak
กล่องอเนกประสงค์พร้อมล้อและฝาล็อค 70 ลิตร Camping KASSA HOME JCJ-5518 64.4x43x45.4 ซม. ครีม,https://globalhouse.co.th/product/JCJ-%E0%B8%81%E0%B8%A5%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%82%E0%B8%AD%E0%B8%87-70L-%E0%B8%A1%E0%B8%B5%E0%B8%A5%E0%B9%89%E0%B8%AD-S55-Plus-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-49.1x74.3x49.2cm.-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-5518-%E0%B8%AA%E0%B8%B5%E0%B9%80%E0%B8%9A%E0%B8%88-i.8852080055188?s=Theparak
กล่องเอนกประสงค์พร้อมฝาล็อค (ญี่ปุ่น) JCJ-5222 14 ลิตร 28.4X42X16.6 ซม. สีขาว,https://globalhouse.co.th/product/JCJ-%E0%B8%81%E0%B8%A5%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B8%8D%E0%B8%B5%E0%B9%88%E0%B8%9B%E0%B8%B8%E0%B9%88%E0%B8%99-14-%E0%B8%A5%E0%B8%B4%E0%B8%95%E0%B8%A3-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-28.4x42x16.6-%E0%B8%8B%E0%B8%A1.-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-5222-%E0%B8%AA%E0%B8%B5%E0%B9%83%E0%B8%AA-i.8852080552229?s=Theparak
กล่องใส่กระดาษทิชชู่ทรงกลม Namu KASSA HOME CHG23318 13.50x13.50x13 ซม. ขาว-น้ำตาล,https://globalhouse.co.th/product/GOME%E0%B8%81%E0%B8%A5%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B8%97%E0%B8%B4%E0%B8%8A%E0%B8%8A%E0%B8%B9%E0%B9%88%E0%B8%9E%E0%B8%A5%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%81%E0%B8%81%E0%B8%A5%E0%B8%A1%E0%B8%9D%E0%B8%B2%E0%B9%84%E0%B8%A1%E0%B9%89-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-TB001-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-13%C3%9713%C3%9713%E0%B8%8B%E0%B8%A1.-%E0%B8%AA%E0%B8%B5%E0%B8%82%E0%B8%B2%E0%B8%A7-i.6322007600361?s=Theparak
กล่องใส่กระดาษทิชชู่แบบป๊อปอัพ Namu KASSA HOME CHG23319 11x11x8.50 ซม. ขาว-น้ำตาล,https://globalhouse.co.th/product/GOME-%E0%B8%81%E0%B8%A5%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B8%97%E0%B8%B4%E0%B8%8A%E0%B8%8A%E0%B8%B9%E0%B9%88%E0%B8%9E%E0%B8%A5%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%81%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B8%B5%E0%B9%88%E0%B8%A2%E0%B8%A1-%E0%B8%9D%E0%B8%B2%E0%B9%84%E0%B8%A1%E0%B9%89-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-11%C3%9711%C3%978.5-%E0%B8%8B%E0%B8%A1.-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-SX002-%E0%B8%AA%E0%B8%B5%E0%B8%82%E0%B8%B2%E0%B8%A7-i.6322007600163?s=Theparak
กาวดักหนู อาท แร็ทกลู ARS ขนาด 100 กรัม,https://globalhouse.co.th/product/ARS%20%E0%B8%9C%E0%B8%A5%E0%B8%B4%E0%B8%95%E0%B8%A0%E0%B8%B1%E0%B8%93%E0%B8%91%E0%B9%8C%20%E0%B8%96%E0%B8%B2%E0%B8%94%E0%B8%81%E0%B8%B2%E0%B8%A7%E0%B8%94%E0%B8%B1%E0%B8%81%E0%B8%AB%E0%B8%99%E0%B8%B9%E0%B8%AA%E0%B8%B3%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%88%E0%B8%A3%E0%B8%B9%E0%B8%9B%20%E0%B9%81%E0%B8%A3%E0%B9%87%E0%B8%97%20%E0%B8%81%E0%B8%A5%E0%B8%B9%20100%20%E0%B8%81%E0%B8%A3%E0%B8%B1%E0%B8%A1-i.8850273152119?s=Theparak
ก้อนดับกลิ่นบลูพาวเวอร์ FARCENT รุ่น @060210261 ขนาด 50 กรัม (แพ็ค 2 ก้อน) สีน้ำเงิน,https://globalhouse.co.th/product/detail/4710689109210?s=Theparak
ก้อนทำความสะอาดโถสุขภัณฑ์ DUCK รุ่น PACK2 ขนาด 40 กรัม (แพ็ค 2 ก้อน) สีฟ้า,https://globalhouse.co.th/product/DUCK-%E0%B8%81%E0%B9%89%E0%B8%AD%E0%B8%99%E0%B8%97%E0%B8%B3%E0%B8%84%E0%B8%A7%E0%B8%B2%E0%B8%A1%E0%B8%AA%E0%B8%B0%E0%B8%AD%E0%B8%B2%E0%B8%94%E0%B9%82%E0%B8%96%E0%B8%AA%E0%B8%B8%E0%B8%82%E0%B8%A0%E0%B8%B1%E0%B8%93%E0%B8%91%E0%B9%8C-%E0%B8%8A%E0%B8%99%E0%B8%B4%E0%B8%94%E0%B8%81%E0%B9%89%E0%B8%AD%E0%B8%99-48-%E0%B8%81%E0%B8%A3%E0%B8%B1%E0%B8%A1-%E0%B9%81%E0%B8%9E%E0%B9%87%E0%B8%84-2-%E0%B8%81%E0%B9%89%E0%B8%AD%E0%B8%99-i.8850175036098?s=Theparak
ครกสแตนเลสพร้อมสากและฝาปิด 4 นิ้ว KASSA HOME GP-002A 10.2x10.2x10 ซม. เงิน,https://globalhouse.co.th/product/SANE-%E0%B8%84%E0%B8%A3%E0%B8%81%E0%B8%9E%E0%B8%A3%E0%B9%89%E0%B8%AD%E0%B8%A1%E0%B8%AA%E0%B8%B2%E0%B8%81%E0%B8%AA%E0%B9%80%E0%B8%95%E0%B8%99%E0%B9%80%E0%B8%A5%E0%B8%AA304-4-%E0%B8%99%E0%B8%B4%E0%B9%89%E0%B8%A7-JAKA04-i.4622007261428?s=Theparak
ครกสแตนเลสพร้อมสากและฝาปิด 6 นิ้ว KASSA HOME GP-002B 15x15x12.9 ซม. เงิน,https://globalhouse.co.th/product/SANE-%E0%B8%84%E0%B8%A3%E0%B8%81%E0%B8%9E%E0%B8%A3%E0%B9%89%E0%B8%AD%E0%B8%A1%E0%B8%AA%E0%B8%B2%E0%B8%81%E0%B8%AA%E0%B9%80%E0%B8%95%E0%B8%99%E0%B9%80%E0%B8%A5%E0%B8%AA-SUS304-6-%E0%B8%99%E0%B8%B4%E0%B9%89%E0%B8%A7-JAKA05-i.4622007261435?s=Theparak
คลอรีนผง 65% ฆ่าเชื้อโรคในน้ำ ไฮคูคลอร์ ขนาด 5 กก. สีขาว - ฟ้า,https://globalhouse.co.th/product/HIGHQUCHLOR-%E0%B8%84%E0%B8%A5%E0%B8%AD%E0%B8%A3%E0%B8%B5%E0%B8%99%E0%B8%9C%E0%B8%87-%E0%B8%86%E0%B9%88%E0%B8%B2%E0%B9%80%E0%B8%8A%E0%B8%B7%E0%B9%89%E0%B8%AD%E0%B9%82%E0%B8%A3%E0%B8%84-65-%E0%B8%9A%E0%B8%A3%E0%B8%A3%E0%B8%88%E0%B8%B8-5-KG%E0%B8%96%E0%B9%89%E0%B8%87-i.8859349401045?s=Theparak
คลอรีนผง 90% ฆ่าเชื้อโรคในน้ำ ไฮคูคลอร์ ขนาด 5 กก.สีขาว - ฟ้า,https://www.globalhouse.co.th/product/detail/8859349401038?s=Theparak
คลอรีนเม็ด90% ฆ่าเชื้อโรคในน้ำ ไฮคูคลอร์ ถัง 5 กก.ขาว-ฟ้า,https://globalhouse.co.th/product/HIGHQUCHLOR%20%E0%B8%84%E0%B8%A5%E0%B8%AD%E0%B8%A3%E0%B8%B5%E0%B8%99%E0%B9%80%E0%B8%81%E0%B8%A5%E0%B9%87%E0%B8%94%20%E0%B8%86%E0%B9%88%E0%B8%B2%E0%B9%80%E0%B8%8A%E0%B8%B7%E0%B9%89%E0%B8%AD%E0%B9%82%E0%B8%A3%E0%B8%84%2090%25%20%E0%B8%9A%E0%B8%A3%E0%B8%A3%E0%B8%88%E0%B8%B8%205%20KG%2F%E0%B8%96%E0%B9%89%E0%B8%87-i.8859349400574?s=Theparak
จุลินทรีย์ย่อยไขมัน กำจัดกลิ่นเหม็น ชนิดผง BIOFOG ขนาด 50 กรัม,https://globalhouse.co.th/product/Biofog%20%E0%B8%88%E0%B8%B8%E0%B8%A5%E0%B8%B4%E0%B8%99%E0%B8%97%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B9%8C%E0%B9%80%E0%B8%82%E0%B9%89%E0%B8%A1%E0%B8%82%E0%B9%89%E0%B8%99%20%E0%B8%A2%E0%B9%88%E0%B8%AD%E0%B8%A2%E0%B9%84%E0%B8%82%E0%B8%A1%E0%B8%B1%E0%B8%99%20(%E0%B8%8A%E0%B8%99%E0%B8%B4%E0%B8%94%E0%B8%9C%E0%B8%87)%20%20%E0%B8%88%E0%B8%B3%E0%B8%81%E0%B8%B1%E0%B8%94%E0%B8%81%E0%B8%A5%E0%B8%B4%E0%B9%88%E0%B8%99%E0%B9%80%E0%B8%AB%E0%B8%A1%E0%B9%87%E0%B8%99%2050%20%E0%B8%81%E0%B8%A3%E0%B8%B1%E0%B8%A1-i.8851699906041?s=Theparak
ชั้นตะแกรงเหล็กอเนกประสงค์ 3 ชั้น Rocky KASSA HOME A2525-MBK 90x45x90 ซม. ดำ,https://globalhouse.co.th/product/HAWDD-%E0%B8%8A%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%A7%E0%B8%B2%E0%B8%87%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B9%87%E0%B8%81%E0%B9%82%E0%B8%A5%E0%B9%88%E0%B8%87-3-%E0%B8%8A%E0%B8%B1%E0%B9%89%E0%B8%99-ARK7966015-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-109x40x90%E0%B8%8B%E0%B8%A1.-%E0%B8%AA%E0%B8%B5%E0%B9%80%E0%B8%97%E0%B8%B2-i.5922004362647?s=Theparak
ชั้นตะแกรงเหล็กอเนกประสงค์ 3 ชั้น Rocky KASSA HOME A2525-WH 90x45x90 ซม. ขาว,https://globalhouse.co.th/product/HAWDD-%E0%B8%8A%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%A7%E0%B8%B2%E0%B8%87%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B9%87%E0%B8%81%E0%B9%82%E0%B8%A5%E0%B9%88%E0%B8%87-3-%E0%B8%8A%E0%B8%B1%E0%B9%89%E0%B8%99-ARK7966015-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-109x40x90%E0%B8%8B%E0%B8%A1.-%E0%B8%AA%E0%B8%B5%E0%B9%80%E0%B8%97%E0%B8%B2-i.5922004362647?s=Theparak
ชั้นตะแกรงเหล็กอเนกประสงค์ 4 ชั้น Linear KASSA HOME รุ่น WMT ขนาด 90 x 45 x 160 ซม. สีดำ,https://globalhouse.co.th/product/detail/5922004362678?s=Theparak
