product_name,url
หม้อสองหูอะลูมิเนียม 45 ซม.พร้อมฝา จระเข้ 49x54x33 ซม. เงิน - OLD,https://www.dohome.co.th/th/crocodile-aluminum-rice-pot-45-inch-10033733.html
หม้อสองหูอะลูมิเนียมพร้อมฝา จระเข้ ขนาด 26 ซม. สีเงิน,https://www.dohome.co.th/th/crocodile-aluminum-rice-pot-26-inch-10033709.html
หม้อสองหูอะลูมิเนียมพร้อมฝา จระเข้ ขนาด 40 ซม. สีเงิน,https://www.dohome.co.th/th/crocodile-aluminum-rice-pot-40-inch-10033751.html
ห่วงตากผ้าทรงเหลี่ยม สเตนเลส 20 กิ๊บ KASSA HOME MEEBUN 30x37x35 ซม. เงิน,https://www.dohome.co.th/th/stainless-steel-hanging-dryer-10376226.html?srsltid=AfmBOoqjFtvjUeaS1pvQy65YRoqOXijyI0w7T-MDx6P9IBfZOiCjfscb
อะไหล่ผ้าม็อบไมโครไฟเบอร์สำหรับถังปั่น2 แถม 1 SCOTCH BRITE XN002039586 41X0.1X24 ซม. ขาว,https://www.dohome.co.th/en/scotch-brite-cloth-cleaning-mop-spare-parts-pack-2-get-free-1-10339367.html
อะไหล่ผ้าม๊อบถั่งปั่นสปินม๊อบแป้นสามเหลี่ยมชุด 2ชิ้น SWASH 011Y23 40x40x3 cm. น้ำเงินขาว,https://www.dohome.co.th/th/swash-easy-wring-refillable-tank-10359568.html
อะไหล่ม๊อบฟองน้ำถูพื้นBM SUPER STAR16 นิ้ว BE MAN 39x7x7 cm,https://www.dohome.co.th/th/be-man-sponge-mop-refill-16-inch-no-super-star-10307321.html
อะไหล่ยางกวาดน้ำ 18 KASSA HOME 45x7x1.5 cm. ดำ,https://www.dohome.co.th/th/oppa-bubber-wiper-spare-partsr-18-inch-10247340.html
อะไหล่ยางกวาดน้ำ 24 KASSA HOME 60x7x1.5 cm. ดำ,https://www.dohome.co.th/th/oppa-bubber-wiper-spare-partsr-24-inch-10247342.html
อาทชอล์ก 1 กำจัดแมลงปลวกมด ARS ขนาด 10 กรัม.,https://www.dohome.co.th/th/ars-insect-killer-chalk-110-g-10047647.html
เกล็ดขจัดท่อตัน ชนิดเกล็ด FARCENT รุ่น JD5103 ขนาด 375 กรัม,https://www.dohome.co.th/th/farcen-flakes-drain-pipe-cleaner-375-g-no-jd-5103-10265102.html
เกล็ดทำความสะอาดท่อตัน FARCENT รุ่น JD-5191 ขนาด 65 กรัม,https://www.dohome.co.th/th/farcen-flakes-drain-pipe-cleaner-no-jd-5191-10119369.html
เขียงพลาสติกทรงเหลี่ยม (ใหญ่) PIONEER รุ่น PN653G/P3 ขนาด 25.5 x 35.7 x 1 ซม. สีขาว,https://www.dohome.co.th/th/square-plastic-cutting-board-23-x-37-cm-no-hh2337-white-10222112.html
เจลทำความสะอาดมือ โดยไม่ต้องใช้น้ำ คิงส์สเตลล่า ขนาด 450 มล. สีฟ้า,https://www.dohome.co.th/th/kings-stella-hand-sanitizer-alcohol-450-ml-10321613.html
เจลปรับอากาศ คิงส์สเตลล่า รุ่น สเตย์เฟรช ขนาด 180 กรัม กลิ่นคลีนโฮม,https://www.dohome.co.th/th/kings-stella-air-freshener-gel-180ml-clean-home-10248013.html
เจลปรับอากาศ คิงส์สเตลล่า รุ่น สเตย์เฟรช ขนาด 180 มล. กลิ่นกีวีแอปเปิ้ล,https://www.dohome.co.th/th/kings-stella-air-freshener-gel-180ml-kiwi-apple-10248005.html
เจลหอม DAILY FRESH รุ่น กลิ่นทรอปิคอล ออเร้นซ์ ขนาด 180 กรัม สีส้ม,https://www.dohome.co.th/th/daily-fresh-air-freshener-200-g-tropical-laughter-10191346.html?srsltid=AfmBOoplhis0K4uOOQUQWNZA60JFsbSI9fMAXyEWcI8Wxf2vlZaFIZq6
เจลหอม อโรมา DAILY FRESH รุ่น กลิ่นจัสมิน ขนาด 180 กรัม สีขาว,https://www.dohome.co.th/th/air-freshener-180-g-aroma-classic-jasmine-10140151.html?srsltid=AfmBOoq_17nEKEH4ZdFDlp4xUM6Hy6no9UP2aC18sGIGQuz0tBOopmeQ
เจลหอม อโรมา DAILY FRESH รุ่น กลิ่นบลูโอเชียน ขนาด 180 กรัม สีน้ำเงิน,https://www.dohome.co.th/th/air-freshener-180-g-aroma-gel-blue-ocean-10140123.html?srsltid=AfmBOootjQ2W8CxSYpOcrRofMtQorTvDeVnIVu0xTW18SI6cRPSdealM
เจลหอม อโรมา DAILY FRESH รุ่น กลิ่นลาเวนเดอร์ ขนาด 180 กรัม สีม่วง,https://www.dohome.co.th/th/daily-fresh-air-freshener-180-g-relaxing-lavender-10140129.html?srsltid=AfmBOopdFBlqJdYeM2n7UuNn4M7MF3SgE5U3dGSpVsiNG9vzMp_6PGWk
เจลหอมปรับอากาศ DAILY FRESH รุ่น กลิ่นบับเบิ้ลบลู ขนาด 60 กรัม สีฟ้า,https://www.dohome.co.th/th/daily-fresh-air-freshener-60-g-bubble-blue-10191347.html?srsltid=AfmBOorraulTEmr1yaVjGmr0yaJXxKLnBMGrql_XLFTjXJ4cRsBtEREC
เจลหอมปรับอากาศ รูปไข่ FARCENT รุ่น กลิ่นพีช ขนาด 170 กรัม สีชมพู,https://www.dohome.co.th/th/farcent-air-freshener-170-g-noaa-1232p-10083532.html
เจลหอมปรับอากาศ รูปไข่ FARCENT รุ่น กลิ่นลาเวนเดอร์ ขนาด 170 กรัม สีม่วง,https://www.dohome.co.th/th/farcent-air-freshener-170-g-noaa-1232v-10083531.html
เหยื่อกำจัดแมลงสาบ ARS รุ่น แบล็คแคป 1,https://www.dohome.co.th/th/ars-cockroach-bait-10374736.html
แก้วน้ำ 14 ออนซ์ KASSA HOME รุ่น GY1270 สีใส,https://www.dohome.co.th/th/ocean-drinking-glass-tall-shape-420-ml-centra-hi-ball-10366494.html
แก้วไวน์ KASSA HOME รุ่น YCX1145 ขนาด 11 ออนซ์ สีใส,https://www.dohome.co.th/th/ocean-white-wine-glass-no-santa-pack-2-10340654.html
แปรงขัดพื้นด้ามเหล็ก LIAO รุ่น K130025 ขนาด 28 x 100 ซม. สีแดง - เทา,https://www.dohome.co.th/th/anchor-brand-floor-brush-pp-plastic-blue-10367501.html
แปรงขัดพื้นและผนังงานหนัก SCOTCH BRITE XN002022491 12X13X42.5 ซม. ดำ,https://www.dohome.co.th/th/scotch-brite-floor-brush-and-wall-black-10220136.html
แปรงปาดพื้น 15.6 นิ้ว SCOTCH BRITE XN002029124 40.2X127X3.8 ซม. เขียว,https://www.dohome.co.th/th/scotchbrite-floor-brush-156-inch-10312496.html?srsltid=AfmBOopMFWZ2yY8HODnFYSdeXGw--L1rH9FuUaR7AM-tHWPCCazkOTJg
แปรงล้างห้องน้ำ SCOTCH BRITE XT002017710 13X41X7 ซม. เขียว,https://www.dohome.co.th/th/scotchbrite-toilet-brush-10312508.html
แผ่นใยขัดพร้อมฟองน้ำ SCOTCH BRITE รุ่น XD006001734 ขนาด 3 x 4 นิ้ว (แพ็ค 4 ชิ้น) สีเขียว,https://www.dohome.co.th/th/scotch-brite-scouring-pad-with-sponge-3x4-pack-3-get-free-1-10338519.html
โต๊ะรีดผ้าปรับ 6 ระดับบอร์ดกว้างNo.2 CircleY22 KASSA HOME 6 Step wide board 37.5x100x86 ซม. เทาฟ้า,https://www.dohome.co.th/th/decos-ironing-board-6-levels-kt-ibj02-6-10363346.html
ไม้กวาดทางมะพร้าว สั้น ปิยวรรณ,https://www.dohome.co.th/th/scrapers-broom-with-short-handle-10069703.html?srsltid=AfmBOopTrg7-aPnkf506UH0rdjujWF0GFd2zf8OR9Oju9ABrWZvpaRQk
ไม้กวาดทางมะพร้าวแบบยาว ปิยวรรณ,https://www.dohome.co.th/th/scrapers-broom-with-long-handle-10069746.html
ไม้กวาดยางไล่น้ำ ขนาด 16 นิ้ว BE MAN 44x150x7 cm,https://www.dohome.co.th/th/be-man-bubber-wiper-16-inch-10109853.html
ไม้กวาดยางไล่น้ำ ขนาด 20 นิ้ว BE MAN 51x147.5x6.5 cm,https://www.dohome.co.th/th/be-man-bubber-wiper-20-inch-10307393.html
ไม้กวาดไนล่อนพร้อมที่โกยผง KASSA HOME รุ่น CLS117026 สีเทา,https://www.dohome.co.th/th/broom-set-with-dustpan-no-esj43-cream-10319599.html
ไม้ขัดพื้นผนังพร้อมใยขัด SCOTCH BRITE รุ่น XN002022517 สีเขียว,https://www.dohome.co.th/th/scotch-brite-floor-brush-with-scouring-pad-10339369.html
ไม้เช็ดกระจกหัวฟองน้ำและยางรีดน้ำ12นิ้ว ด้ามปรับ2ระดับ ยาว83-135ซม. KASSA HOME 32x11x135 ซม. เทา,https://www.dohome.co.th/th/oppa-sponge-mop-for-cleaning-glass-extendable-2-levels-size-12-inch-10247349.html?srsltid=AfmBOopFAGyaDs8nrYc4N_lFu5X8pLuHVZ4EcwaFzQ012p1obWsZemKp
กระชอนตักของทอด KASSA HOME TD0601-1 35x15 ซม. เงิน,https://www.dohome.co.th/th/skimmer-spoon-for-frying-16-cm-no-109511-10314853.html
กระติกน้ำแข็งทรงเหลี่ยม SN รุ่น 798-1 ขนาด 12 ลิตร สีน้ำเงิน,https://www.dohome.co.th/th/plastic-storage-tank-with-gray-lid-15-liters-ag2515-cream-color-10381612.html
กระติกน้ำแข็งทรงเหลี่ยม SN รุ่น 798-Giant ขนาด 50 ลิตร สีน้ำเงิน,https://www.dohome.co.th/th/icebase-45l-cooler-model-clp-301-white-10412302.html
กระทะด้ามหล่อขัดเงา อลูมิเนียมทรงลึก 33 ซม.จระเข้ NO.14 33x51.5x9 ซม.เงิน,https://www.dohome.co.th/th/fry-pan-with-handle-30-cm-no-14-10005417.html
กระทะด้ามหล่อขัดเงา อลูมิเนียมทรงลึก 38 ซม.จระเข้ NO.16 38x57x13 ซม.เงิน,https://www.dohome.co.th/th/fry-pan-with-handle-30-cm-no-16-10005428.html
กระทะด้ามหล่อขัดเงา อะลูมิเนียมทรงลึก จระเข้ รุ่น NO.15 ขนาด 35 ซม. สีเงิน,https://www.dohome.co.th/th/crocodile-fry-pan-with-handle-35-cm-10250390.html
กล่องปิคนิคพร้อมฝาล็อค 8.5 ลิตร KASSA HOME JCJ-2552B 32.5x22x18 ซม. ขาว-เทา,https://www.dohome.co.th/th/jcj-plastic-picnic-box-85-liters-no-2009-10395874.html?srsltid=AfmBOoqI24B2jbqv3Vm1Jya2G7G-b41c9A_bmI1Bki2ivkUvoO91iSmL
กล่องอาหารทรงเหลี่ยม 4 ใบ/ชุด KASSA HOME JCJ-91434 15x20x24.90 ซม. ครีม,https://www.dohome.co.th/th/double-lock-lunch-box-set-no-91434-8-pcs-10394859.html
กล่องอาหารแก้วทรงเหลี่ยมฝาล็อค 750 มล. KASSA HOME JCJ-21938A-1GET1 18x13.3x6.1 ซม. ขาว,https://www.dohome.co.th/th/double-lock-glass-lunch-box-set-no-21938-10373746.html
กล่องอเนกประสงค์พร้อมฝาล็อก JCJ รุ่น 5224 ขนาด 28 ลิตร สีขาว,https://www.dohome.co.th/th/jcj-plastic-box-28-l-no-5224-a-white-10365719.html
กล่องอเนกประสงค์พร้อมฝาล็อค 60 ลิตร Japan JCJ 5225 59x40.9x32.8 ซม. ขาว,https://www.dohome.co.th/th/jcj-plastic-box-60-l-no-5225-a-white-10318796.html
กล่องอเนกประสงค์พร้อมล้อและฝาล็อก 100 ลิตร MICRON WARE รุ่น JCP-6645 ขนาด 73 x 49 x 43 ซม.,https://www.dohome.co.th/th/jcp-plastic-box-100-l-no-6645-10314383.html
กล่องอเนกประสงค์พร้อมล้อและฝาล็อก 50 ลิตร Fiona KASSA HOME รุ่น JCJ-5116 ขนาด 63 x 42 x 30.5 ซม.,https://www.dohome.co.th/th/jcj-rolling-plastic-box-50-l-no-5116-white-10325992.html
กล่องอเนกประสงค์พร้อมล้อและฝาล็อก 70 ลิตร Fiona KASSA HOME รุ่น JCJ-5117 ขนาด 63 x 42 x 36.5 ซม.,https://www.dohome.co.th/th/jcj-square-plastic-box-70-l-no-5117-10365718.html
กล่องอเนกประสงค์พร้อมล้อและฝาล็อก Fiona KASSA HOME รุ่น JCJ-5114 ขนาด 75 ลิตร สีขาว,https://www.dohome.co.th/th/jcj-square-plastic-box-70-l-no-5117-10365718.html
กล่องอเนกประสงค์พร้อมล้อและฝาล็อก Fiona KASSA HOME รุ่น JCJ-5115 ขนาด 85 ลิตร สีขาว,https://www.dohome.co.th/th/jcj-square-rolling-plastic-box-85-l-5115-10335532.html
กล่องอเนกประสงค์พร้อมล้อและฝาล็อก Fiona KASSA HOME รุ่น JCJ-5119 ขนาด 100 ลิตร สีขาว,https://www.dohome.co.th/th/jcj-plastic-box-100-l-no-5119a-white-10318582.html
กล่องอเนกประสงค์พร้อมล้อและฝาล็อก KASSA HOME รุ่น KPC K90B ขนาด 90 ลิตร สีดำ,https://www.dohome.co.th/th/modern-plastic-box-100-l-no-023-brown-10312818.html
กล่องอเนกประสงค์พร้อมล้อและฝาล็อก KASSA HOME รุ่น KPC-K40B ขนาด 40 ลิตร สีดำ,https://www.dohome.co.th/th/plastic-box-with-lid-49-liter-black-10370410.html
กล่องเอนกประสงค์พร้อมฝาล็อค (ญี่ปุ่น) JCJ-5223 28 ลิตร 28.4X42X32.9 ซม. สีขาว,https://www.dohome.co.th/th/jcj-plastic-box-28-l-no-5223-a-white-10318795.html
กล่องใส่รองเท้า 1 แถว 6 ชั้น Visby KASSA HOME S1-S6-D3(C) 27x34x99 ซม. ขาว-ใส,https://www.dohome.co.th/en/decos-shoe-storage-box-6-compartments-model-coral-white-10412726.html
กล่องใส่รองเท้า 2 แถว 6 ชั้น Visby KASSA HOME S2-S12-D6(C) 53x34x99 ซม. ขาว-ใส,https://www.dohome.co.th/en/shoe-box-6-layers-12-compartments-5687-white-10409828.html
กาวดักหนู อาท แร็ทกลู ARS ขนาด 100 กรัม,https://www.dohome.co.th/th/ars-rat-glue-100-g-10011599.html
ก้อนดับกลิ่นบลูพาวเวอร์ FARCENT รุ่น @060210261 ขนาด 50 กรัม (แพ็ค 2 ก้อน) สีน้ำเงิน,https://www.dohome.co.th/th/farcent-air-deodorization-nojs9012-blue-powder-10027043.html
ขวดโหลทรงกลมฝาหมุนพร้อมช้อน MICRONWARE JCP-9631 500 มล. 10.5x10.5x8.5 ซม. สีขาวฝาน้ำเงิน,https://www.dohome.co.th/th/jcp-plastic-jar-with-spoon-500-ml-no-9631-10320918.html
"ขวดโหลพลาสติกทรงกลมฝาหมุนพร้อมช้อน (มีสเกล) 1,450 มล. MICRON WARE JCP-9635 12x12x7 ซม. น้ำเงิน",https://www.dohome.co.th/th/jcp-plastic-jars-with-spoon-1450-ml-no-9635-10320922.html?srsltid=AfmBOorlzdfcleRbIMlIpUCSydX3Xwjk6Rp2LdAtoPRHaPzwjLXjgwu6
ขวดโหลพลาสติกทรงกลมฝาหมุนพร้อมช้อน (มีสเกล) 500 มล. MICRON WARE JCP-9631 10.5x10.5x8.5 ซม. น้ำเงิน,https://www.dohome.co.th/th/jcp-plastic-jar-with-spoon-500-ml-no-9631-10320918.html?srsltid=AfmBOoq_ZjY1iUkaRj100zlISPOZWEI1eJhNBr1dw37328lwciIa3IE3
ครกหินพร้อมสาก 6 นิ้ว KASSA HOME 5RYQ1585 15x15x8.5 ซม. เทา,https://www.dohome.co.th/th/mortar-7-inch-10045983.html
ครีมขจัดคราบเอนกประสงค์ สเตคลีน ขนาด 220 กรัม,https://www.dohome.co.th/th/steklena-multi-purpose-cleaner-cream-220-g-10008620.html
คลอรีนชนิดผง 65% ไฮคูคลอร์ บรรจุกระป๋อง ขนาด 1 กก. ฉลากขาว - ฟ้า,https://www.dohome.co.th/th/hikuchlor-chlorine-65-powder-10331939.html?srsltid=AfmBOoqExBRLSu13PTxXJvyCqFXUnlFYf9KTTFM_JPgbRDBKi2Nwgqy6
คลอรีนผง 65% ฆ่าเชื้อโรคในน้ำ ไฮคูคลอร์ ขนาด 5 กก. สีขาว - ฟ้า,https://www.dohome.co.th/th/hikuchlor-chlorine-65-powder-10332703.html
คลอรีนเม็ด90% ฆ่าเชื้อโรคในน้ำ ไฮคูคลอร์ ถัง 5 กก.ขาว-ฟ้า,https://www.dohome.co.th/th/hi-kul-chlorine-90-flakes-10332705.html?srsltid=AfmBOorJhjqy0AFm_nlv-IRcUsvXrhF1BISSLWRQtgQY6DSvZj7bHJHr
จานเมลามีนทรงลึก 9 นิ้ว MELAMINE WARE P1002-9 22x3.5x22 ซม. ครีม-ขาว,https://www.dohome.co.th/th/deep-melamine-plate-9-inch-no-p1002-9-white-10004888.html
ชั้นตะแกรงเหล็กอเนกประสงค์ 4 ชั้น Linear KASSA HOME รุ่น WMT ขนาด 90 x 45 x 160 ซม. สีดำ,https://www.dohome.co.th/th/decos-4-layer-steel-frame-shelf-75x35x150cm-black-10407067.html
ชั้นตะแกรงเหล็กอเนกประสงค์ 4 ชั้น Rocky KASSA HOME A1932-MBK 90x45x160 ซม. ดำ,https://www.dohome.co.th/th/finext-chromium-coated-steel-shelf-4-layers-size-90x45x160-cm-10239736.html
ชั้นตะแกรงเหล็กอเนกประสงค์ 4 ชั้น Rocky KASSA HOME A1932-WH 90x45x160 ซม. ขาว,https://www.dohome.co.th/th/finext-chromium-coated-steel-shelf-4-layers-size-90x45x160-cm-10239736.html
ชั้นตะแกรงเหล็กอเนกประสงค์ 4 ชั้น Rocky KASSA HOME A2526-SV 90x45x160 ซม. เงิน,https://www.dohome.co.th/th/finext-chromium-coated-steel-shelf-4-layers-size-90x45x160-cm-10239736.html
ชั้นวางของพลาสติกอเนกประสงค์ 2 ชั้น Circle KASSA HOME API-10301M2 43x30x36.5 ซม. ขาว,https://www.dohome.co.th/th/api-2-tier-shelf-no-snowy-10404584.html
ชั้นวางของพลาสติกอเนกประสงค์ 3 ชั้น 2 ลิ้นชัก Circle KASSA HOME API-1072R 48x30x97.5 ซม. ขาว,https://www.dohome.co.th/th/plastic-shelves-4-tier-1072-10369928.html
ชั้นวางของพลาสติกอเนกประสงค์ 3 ชั้น Circle KASSA HOME API-10301M3 43x30x59 ซม. ขาว,https://www.dohome.co.th/th/pioneer-plastics-shelf-3-levels-no-pn8018l3-white-10268698.html
ชั้นวางของพลาสติกอเนกประสงค์ 4 ชั้น KASSA HOME PSM-1314 40x51x94.7 ซม. ขาว,https://www.dohome.co.th/th/4-tier-square-basket-shelf-no-bk-135-10395719.html
ชั้นวางของพลาสติกอเนกประสงค์ 4 ชั้น KASSA HOME รุ่น JCP-5974 ขนาด 46 x 25 x 92 ซม. สีเทา,https://www.dohome.co.th/th/jcp-plastic-rack-4-layers-no-5974-10309925.html
ชั้นวางของสแตนเลสอเนกประสงค์แบบตั้งพื้น 2 ชั้น (ใหญ่) Daniel KASSA HOME KS-106-HD32 60x40x50 ซม. เงิ,https://www.dohome.co.th/th/vrh-dish-shelf-2-levels-no-hwhoy-hw16a-10315630.html
ชามเมลามีนทรงกลม 7.5 นิ้ว MELAMINE WARE B1047-7.5 18.5x5x18.5 ซม. ครีม-ขาว,https://www.dohome.co.th/th/melamine-soup-bowl-7-5-inch-no-b1047-white-10004978.html
ชุดกล่องอาหารทรงเหลี่ยมฝาล็อก MICRONWARE รุ่น JCP-6506/8 (แพ็ค 4 ใบ) สีฟ้า,https://www.dohome.co.th/th/jcp-food-storage-containe-set-no-6506-8-10314214.html
ชุดถังปั่นดูโอวอช พร้อมชุดไม้ถูพื้นไมโครไฟเบอร์ SCOTCH BRITE XN002037879 28X46X29 ซม. เขียว,https://www.dohome.co.th/th/scotch-brite-spin-mop-bucket-set-10339380.html?srsltid=AfmBOorzpPAB_GsjgsUXuPHIIqNwIj3tBAx0KCeVWqjgwC0M2bnh7LHa
ชุดถังปั่นพร้อมด้าม แวลู่ BE MAN รุ่น A123111 ขนาด 7 ลิตร สีเหลือง - เทา,https://www.dohome.co.th/th/mop-bucket-set-with-mop-stick-no-vetora-yellow-10307404.html?srsltid=AfmBOoo3QKBjsR3fDxsNAQtirq0yQfedeT_p6KEsrTdrUr588YckLObG
ชุดถังปั่นม็อบตะแกรงสเตนเลส 4.2 ลิตร พร้อมไม้ถูและอะไหล่ผ้า 2 ชิ้น KASSA HOME รุ่น WYL-818,https://www.dohome.co.th/th/doklean-mop-bucket-set-no-krt015-brown-10403243.html
ชุดถังปั่นสปินม๊อบพร้อมไม้ถูพื้น ตะแกรงสเตนเลส 4 ลิตร SWASH สุพรีม 221Y23 49.5x29.5x28 cm. น้ำเงิน,https://www.dohome.co.th/th/swash-spin-mop-bucket-set-supream-mop-no-162246-10304800.html?srsltid=AfmBOorIFWPlaI5zz5TvrQSOw7hOVwLOH130g2JbyRxoh5HPh7xH-yc8
ชุดถังปั่นสปินม๊อบพร้อมไม้แป็นสามเหลี่ยม ตะแกรงสเตนเลส SWASH สมาร์ท 486Y23 49x29.5x26 cm. น้ำเงิน,https://www.dohome.co.th/th/swash-spin-mop-bucket-set-smart-spin-mop-no-162244-10304799.html
ชุดเครื่องครัวAQUA 3 ชิ้น Meyer (หม้อด้าม 16 กระทะผัดทรงลึก 26กระทะปิ้งย่างทรงสี่เหลี่ยม24) สีดำฟ,https://www.dohome.co.th/th/meyer-cookware-set-3-piece-set-21762-t-blue-10363352.html
ชุดไม้กวาดพร้อมที่โกยผงด้ามสแตนเลสแบบยาว LIAO รุ่น C130024 ขนาด 85 ซม. สีแดง - เทา,https://www.dohome.co.th/th/nylon-broom-set-with-a-dustpan-pp-221-10361581.html
ชุดไม้ม๊อบพร้อมด้ามแป้นสามเหลี่ยม SWASH 370Y23 40x40x100-130 cm. น้ำเงินขาว,https://www.dohome.co.th/th/swash-easy-wring-tank-handle-and-refill-set-10359569.html
ช้อนจีนใหญ่ SEAGULL รุ่น FLORENCE (แพ็ค 12 ชิ้น) สีสแตนเลส,https://www.dohome.co.th/th/zebra-head-stainless-steel-spoon-big-size-pack-12-10013633.html
ตะกร้าล้อลากสูงหูหิ้ว มีล้อ Summer25 KASSA HOME 5025 50x37x64 ซม. ฟ้า หูหิ้วขาว,https://www.dohome.co.th/th/decos-plastic-basket-with-wheels-model-61468-white-grey-handle-10415580.html
ตะกร้าล้อลากสูงหูหิ้ว มีล้อ Summer25 KASSA HOME 5025 50x37x64 ซม.ครีม หูหิ้วขาว,https://www.dohome.co.th/th/decos-plastic-basket-with-wheels-model-61468-white-grey-handle-10415580.html
ตะกร้าสแตนเลสสําหรับทอดอาหาร 10.8 ซม. KASSA HOME TD0601-61 10.8x9x6 ซม. เงิน,https://www.dohome.co.th/th/mini-skimmer-spoon-for-frying-no-112726-10314978.html
ตะกร้าสแตนเลสสําหรับทอดอาหาร 13 ซม. KASSA HOME TD0601-62 13x11x7 ซม. เงิน,https://www.dohome.co.th/th/mini-skimmer-spoon-for-frying-no-112726-10314978.html
ตะหลิวไม้ Omero KASSA HOME รุ่น AQ05W001-09 สีบีช,https://www.dohome.co.th/th/wooden-turner-33-cm-no-2-10334508.html
ตะแกรงล้างผักผลไม้ 19 ซม. KASSA HOME YJ027161055 19.5x7.5 ซม. เงิน,https://www.dohome.co.th/th/colander-with-ears-with-stand-195-cm-10382476.html
ตะแกรงล้างผักผลไม้ 21 ซม. KASSA HOME TD0601-19 21x8.7 ซม. เงิน,https://www.dohome.co.th/th/sieve-for-washing-vegetables-21-cm-no-112245-10314891.html
ตะแกรงล้างผักผลไม้ 25 ซม. KASSA HOME YJ027161056 25.5x9.3 ซม. เงิน,https://www.dohome.co.th/th/colander-with-ears-with-stand-255-cm-10382478.html
ตู้บานเปิด 2 ชั้น พร้อมราวแขวนผ้าอะลูมิเนียม KASSA HOME รุ่น Mini Clothes V.2 ขนาด 70 x 50 x 122 ซม.,https://www.dohome.co.th/th/decos-3-tier-plastic-drawer-cabinet-mixed-10344969.html
ตู้บานเปิดอเนกประสงค์ 3 ชั้น KASSA HOME รุ่น SPP-Color Vid-3 ขนาด 69 x 50 x 121 ซม. สีเทา - ขาว,https://www.dohome.co.th/th/decos-3-layers-plastic-drawer-cabinet-blue.html
ตู้บานเปิดอเนกประสงค์ 4 ชั้น KASSA HOME รุ่น SPP-Color Vid-4 ขนาด 69 x 50 x 160 ซม. สีเทา - ขาว,https://www.dohome.co.th/th/decos-4-layers-plastic-drawer-cabinet-blue.html
ตู้ลิ้นชักอเนกประสงค์ 4 ชั้น (โครงทึบ) KASSA HOME API-1800M4 58x40x93.5 ซม. ขาว-เทา,https://www.dohome.co.th/th/jcp-plastic-drawer-cabinet-4-layers-no-5834-10345681.html
ตู้ลิ้นชักอเนกประสงค์ 4 ชั้น Mushi KASSA HOME รุ่น API-1100M4 ขนาด 32.5 x 41 x 66 ซม. สีเทา,https://www.dohome.co.th/th/plastic-jumbo-drawer-cabinet-4-layers-no-hh-410-4-10197899.html
ตู้ลิ้นชักอเนกประสงค์ท็อปไม้ 4 ชั้น (โครงทึบ) KASSA HOME UDC-A05AB4 63x40x90 ซม. พาสเทล,https://www.dohome.co.th/en/drawer-cabinet-4-layers-sumo-woodtop-plastel-10271531.html
ตู้ลิ้นชักอเนกประสงค์ท็อปไม้ 4 ชั้น (โครงทึบ) KASSA HOME รุ่น UDC-A05AB4 ขนาด 63 x 40 x 90 ซม.,https://www.dohome.co.th/en/4-drawer-cabinet-sumo-woodtop-white-10271541.html
ตู้ลิ้นชักอเนกประสงค์ท็อปไม้ 5 ชั้น (โครงทึบ) KASSA HOME UDC-A05AB5 63x40x112 ซม. พาสเทล,https://www.dohome.co.th/th/drawer-cabinet-5-layers-sumo-woodtop-plastel-10271532.html
ตู้แช่ขาสูงมีบานพับพร้อมมือจับ COMOS รุ่น CSS-150 ขนาด 150 ลิตร สีน้ำเงิน,https://www.dohome.co.th/th/mroto-ice-storage-plastic-tank-150-l-navy-10213918.html
ตู้แช่ขาสูงมีบานพับพร้อมมือจับ ดอกบัว รุ่น LF-80 ขนาด 80 ลิตร สีแดง,https://www.dohome.co.th/th/mroto-ice-storage-plastic-tank-80-l-red-10016084.html
ตู้แช่ขาเตี้ยมีบานพับพร้อมมือจับ ดอกบัว รุ่น LF-100 ขนาด 100 ลิตร สีน้ำเงิน,https://www.dohome.co.th/th/mroto-ice-storage-plastic-tank-100-l-navy-10213916.html
ตู้แช่ขาเตี้ยมีบานพับพร้อมมือจับ ดอกบัว รุ่น LF-60 ขนาด 60 ลิตร สีน้ำเงิน,https://www.dohome.co.th/th/mroto-ice-storage-plastic-tank-60-l-navy-10213912.html
ตู้แช่ขาเตี้ยมีบานพับพร้อมมือจับ ดอกบัว รุ่น LF-60 ขนาด 60 ลิตร สีแดง,https://www.dohome.co.th/th/mroto-ice-storage-plastic-tank-60-l-red-10014146.html
ถังขยะ 18 ลิตร แบบเท้าเหยียบ KASSA HOME รุ่น 5669GY ขนาด 26 x 35 x 45 ซม. สีเทา,https://www.dohome.co.th/th/jcp-square-step-plastic-garbage-can-18-l-no-5669-grey-10309943.html
ถังขยะมีล้อและที่เหยียบ GIANT KINGKONG YY-240C-YL ความจุ 240 ลิตร สีเหลือง,https://www.dohome.co.th/th/modern-pedal-trash-can-flat-lid-240-liters-yellow-10367316.html
ถังขยะมีล้อและที่เหยียบ GIANT KINGKONG รุ่น YY-120C-BL ความจุ 120 ลิตร สีน้ำเงิน,https://www.dohome.co.th/th/finext-plastic-garbage-can-with-cap-120-l-no-dbpd03-navy-10325759.html
ถังขยะมีล้อและที่เหยียบ GIANT KINGKONG รุ่น YY-120C-GN ความจุ 120 ลิตร สีเขียว,https://www.dohome.co.th/th/modern-pedal-trash-can-130-l-green-10367311.html
